event_id,event_name,event_timestamp,sample_time_sec,received_order,block_id,block_order,group_id,session_half,counterbalance_group,condition,condition_type,event_type,event_value,duration_sec,exclude_before_sec,exclude_after_sec,trial_id,question_id,correct_answer,participant_answer,is_correct,reaction_time_ms,notes,run_id,subject_id,session_id,client_event_id,client_id,received_timestamp,client_timestamp,client_monotonic_ms,source_client,timestamp_source,clock_offset_sec,clock_round_trip_ms,eeg_received_order,eeg_sample_number,eeg_stream_segment,alignment_error_ms,alignment_status,identity_status,context_matches_current,state_applied,start_number,generated_timestamp,displayed_timestamp,hidden_timestamp,after_block_id,affected_block_id,planned_duration,actual_duration,is_formal_experiment,operator_id,override_reason,sensitivity_exclude_before_sec,course_attention_rating,mental_effort,video_interest,video_difficulty,subtraction_compliance,subtraction_compliance_low_pct,subtraction_compliance_high_pct,subtraction_difficulty,reported_final_number,rating_item,rating_value,quiz_score,quiz_total,question_text,response_index,response_text,video_id,condition_label,video_time_sec,browser_timestamp,recorder_timestamp,device_sample_number,probe_id,probe_index,probe_schedule_id,probe_planned_time_sec,response,response_label,response_time_ms,confidence,probe_attention,pause_reason
bf3215c5-b920-4be5-9a92-83448b3bb51b,quiz_item_response,1789637916.564616,528.144,132056,1,1,,1,G05,A,focused,quiz_item_response,老子认为，世间万物运行的根本规律是什么？,,0.0,0.0,,V3Q4,C,C,True,12561,"{""client_event_id"":""bf3215c5-b920-4be5-9a92-83448b3bb51b"",""recorder_run_id"":""2c45acad-6db6-41d5-89db-d3b3e344aa65"",""client_id"":""68e07060-2057-490d-865c-e3c07c73e2ab"",""client_timestamp"":1789637916.5641,""client_monotonic_ms"":732080.599999994,""event_timestamp"":1789637916.564616,""clock_offset_sec"":0.0005159378051757812,""clock_round_trip_ms"":5.899906158447266,""subject_id"":""sub-005"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G05"",""block_order"":""Block 1"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""quiz_item_response"",""iso_time"":""2026-09-17T09:38:36.564Z"",""relative_ms"":408608,""video_time_sec"":326.241,""video_id"":""V3"",""question_id"":""V3Q4"",""question_text"":""老子认为，世间万物运行的根本规律是什么？"",""response_index"":2,""response_letter"":""C"",""response_text"":""道"",""correct_index"":2,""correct_letter"":""C"",""correct_text"":""道"",""is_correct"":true,""reaction_time_ms"":12561,""submitted_iso"":""2026-09-17T09:38:36.564Z"",""submitted_relative_ms"":408608}",2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,bf3215c5-b920-4be5-9a92-83448b3bb51b,68e07060-2057-490d-865c-e3c07c73e2ab,1789637916.637216,1789637916.5641,732080.599999994,68e07060-2057-490d-865c-e3c07c73e2ab,browser_calibrated,0.0005159378051757812,5.899906158447266,132036,132036,0,9.878396987915039,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,老子认为，世间万物运行的根本规律是什么？,2,道,V3,A,326.241,1789637916.5641,1789637916.6373491,132036,,,,,,,,,,
d81f6f4c-b59f-4407-8d38-0389b54c531c,quiz_end,1789637916.566316,528.144,132056,1,1,,1,G05,A,focused,quiz_end,4/4,13.453,0.0,0.0,,,,,,,"{""client_event_id"":""d81f6f4c-b59f-4407-8d38-0389b54c531c"",""recorder_run_id"":""2c45acad-6db6-41d5-89db-d3b3e344aa65"",""client_id"":""68e07060-2057-490d-865c-e3c07c73e2ab"",""client_timestamp"":1789637916.5658,""client_monotonic_ms"":732082.299999997,""event_timestamp"":1789637916.566316,""clock_offset_sec"":0.0005159378051757812,""clock_round_trip_ms"":5.899906158447266,""subject_id"":""sub-005"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G05"",""block_order"":""Block 1"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""quiz_end"",""iso_time"":""2026-09-17T09:38:36.565Z"",""relative_ms"":408610,""video_time_sec"":326.241,""score"":4,""total"":4,""duration_sec"":13.453}",2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,d81f6f4c-b59f-4407-8d38-0389b54c531c,68e07060-2057-490d-865c-e3c07c73e2ab,1789637916.6538432,1789637916.5658,732082.299999997,68e07060-2057-490d-865c-e3c07c73e2ab,browser_calibrated,0.0005159378051757812,5.899906158447266,132036,132036,0,8.178472518920898,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,4,4,,,,V3,A,326.241,1789637916.5658,1789637916.6539845,132036,,,,,,,,,,
d81f6f4c-b59f-4407-8d38-0389b54c531c,block_end,1789637916.566316,528.144,132056,1,1,,1,G05,A,focused,block_end,V3,,0.0,0.0,,,,,,,,2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,d81f6f4c-b59f-4407-8d38-0389b54c531c,68e07060-2057-490d-865c-e3c07c73e2ab,1789637916.6538432,1789637916.5658,732082.299999997,68e07060-2057-490d-865c-e3c07c73e2ab,browser_calibrated,0.0005159378051757812,5.899906158447266,132036,132036,0,8.178472518920898,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,A,326.241,1789637916.5658,1789637916.6544137,132036,,,,,,,,,,
fbff306d-5f75-4e58-864f-905bc663e346,rest_start,1789637916.574916,528.16,132066,1,1,,1,G05,A,focused,rest_start,after-block-1,,0.0,0.0,,,,,,,"{""client_event_id"":""fbff306d-5f75-4e58-864f-905bc663e346"",""recorder_run_id"":""2c45acad-6db6-41d5-89db-d3b3e344aa65"",""client_id"":""68e07060-2057-490d-865c-e3c07c73e2ab"",""client_timestamp"":1789637916.5744,""client_monotonic_ms"":732090.8999999911,""event_timestamp"":1789637916.574916,""clock_offset_sec"":0.0005159378051757812,""clock_round_trip_ms"":5.899906158447266,""subject_id"":""sub-005"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G05"",""block_order"":""Block 1"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""rest_start"",""iso_time"":""2026-09-17T09:38:36.574Z"",""relative_ms"":408618,""video_time_sec"":326.241,""after_block_id"":1,""planned_duration"":30,""actual_duration"":"""",""is_formal_experiment"":0}",2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,fbff306d-5f75-4e58-864f-905bc663e346,68e07060-2057-490d-865c-e3c07c73e2ab,1789637916.6850886,1789637916.5744,732090.8999999911,68e07060-2057-490d-865c-e3c07c73e2ab,browser_calibrated,0.0005159378051757812,5.899906158447266,132040,132040,0,-0.010728836059570312,host_receive_nearest,verified,0,1,,,,,1,,30,,0,,,,,,,,,,,,,,,,,,,,V3,A,326.241,1789637916.5744,1789637916.6852305,132040,,,,,,,,,,
517d4a43-98ef-4842-b219-30136cadc487,export_csv,1789637920.1172159,531.7,132936,1,1,,1,G05,A,focused,export_csv,326.241,,0.0,0.0,,,,,,,"{""client_event_id"":""517d4a43-98ef-4842-b219-30136cadc487"",""recorder_run_id"":""2c45acad-6db6-41d5-89db-d3b3e344aa65"",""client_id"":""68e07060-2057-490d-865c-e3c07c73e2ab"",""client_timestamp"":1789637920.1167,""client_monotonic_ms"":735633.200000003,""event_timestamp"":1789637920.1172159,""clock_offset_sec"":0.0005159378051757812,""clock_round_trip_ms"":5.899906158447266,""subject_id"":""sub-005"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G05"",""block_order"":""Block 1"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""export_csv"",""iso_time"":""2026-09-17T09:38:40.116Z"",""relative_ms"":412161,""video_time_sec"":326.241}",2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,517d4a43-98ef-4842-b219-30136cadc487,68e07060-2057-490d-865c-e3c07c73e2ab,1789637920.1828241,1789637920.1167,735633.200000003,68e07060-2057-490d-865c-e3c07c73e2ab,browser_calibrated,0.0005159378051757812,5.899906158447266,132925,132925,0,-2.2907257080078125,host_receive_nearest,verified,0,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,A,326.241,1789637920.1167,1789637920.1829548,132925,,,,,,,,,,
2fb0bd49-8473-4a51-9e74-d82801e9b586,export_json,1789637923.425816,535.0,133761,1,1,,1,G05,A,focused,export_json,326.241,,0.0,0.0,,,,,,,"{""client_event_id"":""2fb0bd49-8473-4a51-9e74-d82801e9b586"",""recorder_run_id"":""2c45acad-6db6-41d5-89db-d3b3e344aa65"",""client_id"":""68e07060-2057-490d-865c-e3c07c73e2ab"",""client_timestamp"":1789637923.4253001,""client_monotonic_ms"":738941.799999997,""event_timestamp"":1789637923.425816,""clock_offset_sec"":0.0005159378051757812,""clock_round_trip_ms"":5.899906158447266,""subject_id"":""sub-005"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G05"",""block_order"":""Block 1"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""export_json"",""iso_time"":""2026-09-17T09:38:43.425Z"",""relative_ms"":415469,""video_time_sec"":326.241}",2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,2fb0bd49-8473-4a51-9e74-d82801e9b586,68e07060-2057-490d-865c-e3c07c73e2ab,1789637923.4519079,1789637923.4253001,738941.799999997,68e07060-2057-490d-865c-e3c07c73e2ab,browser_calibrated,0.0005159378051757812,5.899906158447266,133750,133750,0,-10.63394546508789,host_receive_nearest,verified,0,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V3,A,326.241,1789637923.4253001,1789637923.4520354,133750,,,,,,,,,,
d5ce2739-62c9-4d9b-a88d-a1b51d04e3c9,manual_anomaly_marker,1789637929.6274068,541.22,135306,,,,,G05,,,manual_anomaly_marker,说话,,0.0,0.0,,,,,,,,2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,,,1789637929.6274068,,,recorder,server,,,135305,135305,0,-1.8439292907714844,host_receive_nearest,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1789637929.6274068,135305,,,,,,,,,,
3c3929e4-ffa5-4153-a10a-02cf1b0016db,manual_anomaly_marker,1789637943.5233543,555.08,138771,,,,,G05,,,manual_anomaly_marker,转头,,0.0,0.0,,,,,,,,2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,,,1789637943.5233543,,,recorder,server,,,138770,138770,0,-37.265777587890625,host_receive_nearest,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1789637943.5233543,138770,,,,,,,,,,
d3d8220b-1003-488a-ac0b-55d1a709c341,rest_end,1789637956.5786078,568.12,142031,1,1,,1,G05,A,focused,rest_end,after-block-1,40.004,0.0,0.0,,,,,,,"{""client_event_id"":""d3d8220b-1003-488a-ac0b-55d1a709c341"",""recorder_run_id"":""2c45acad-6db6-41d5-89db-d3b3e344aa65"",""client_id"":""68e07060-2057-490d-865c-e3c07c73e2ab"",""client_timestamp"":1789637956.5781002,""client_monotonic_ms"":772094.599999994,""event_timestamp"":1789637956.5786078,""clock_offset_sec"":0.0005075931549072266,""clock_round_trip_ms"":6.299734115600586,""subject_id"":""sub-005"",""session_id"":""ses-001"",""block_id"":""Block 1"",""counterbalance_group"":""G05"",""block_order"":""Block 1"",""condition"":""A"",""condition_type"":""focused"",""topic_key"":""V3"",""topic_name"":""道德经主要讲的是什么"",""event_type"":""rest_end"",""iso_time"":""2026-09-17T09:39:16.578Z"",""relative_ms"":448622,""video_time_sec"":326.241,""after_block_id"":1,""planned_duration"":30,""actual_duration"":40.004,""duration_sec"":40.004,""is_formal_experiment"":0,""debug_early"":false}",2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,d3d8220b-1003-488a-ac0b-55d1a709c341,68e07060-2057-490d-865c-e3c07c73e2ab,1789637956.589083,1789637956.5781002,772094.599999994,68e07060-2057-490d-865c-e3c07c73e2ab,browser_calibrated,0.0005075931549072266,6.299734115600586,142030,142030,0,-42.65618324279785,host_receive_nearest,verified,0,1,,,,,1,,30,40.004,0,,,,,,,,,,,,,,,,,,,,V3,A,326.241,1789637956.5781002,1789637956.5892177,142030,,,,,,,,,,
a7c7545d-918d-45a5-a468-efdde039da44,block_start,1789637968.0504625,579.624,144911,2,2,,1,G05,B,bbbd_subtraction,block_start,V4,,0.0,0.0,,,,,,,condition=B; condition_type=bbbd_subtraction,2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,a7c7545d-918d-45a5-a468-efdde039da44,68e07060-2057-490d-865c-e3c07c73e2ab,1789637968.0654268,1789637968.0503001,783566.8999999911,68e07060-2057-490d-865c-e3c07c73e2ab,browser_calibrated,0.00016236305236816406,8.900165557861328,144906,144906,0,3.981351852416992,host_receive_nearest,verified,0,1,823,1789637281.7896738,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,B,0,1789637968.0503001,1789637968.0657794,144906,,,,,,,,,,
a7c7545d-918d-45a5-a468-efdde039da44,condition_prompt_start,1789637968.0504625,579.624,144911,2,2,,1,G05,B,bbbd_subtraction,condition_prompt_start,B,,0.0,0.0,,,,,,,,2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,a7c7545d-918d-45a5-a468-efdde039da44,68e07060-2057-490d-865c-e3c07c73e2ab,1789637968.0654268,1789637968.0503001,783566.8999999911,68e07060-2057-490d-865c-e3c07c73e2ab,browser_calibrated,0.00016236305236816406,8.900165557861328,144906,144906,0,3.981351852416992,host_receive_nearest,verified,0,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,B,0,1789637968.0503001,1789637968.066179,144906,,,,,,,,,,
a7c7545d-918d-45a5-a468-efdde039da44,browser_block_config,1789637968.0504625,579.624,144911,2,2,,1,G05,B,bbbd_subtraction,browser_block_config,V4,,0.0,0.0,,,,,,,"{""client_event_id"":""a7c7545d-918d-45a5-a468-efdde039da44"",""recorder_run_id"":""2c45acad-6db6-41d5-89db-d3b3e344aa65"",""client_id"":""68e07060-2057-490d-865c-e3c07c73e2ab"",""client_timestamp"":1789637968.0503001,""client_monotonic_ms"":783566.8999999911,""event_timestamp"":1789637968.0504625,""clock_offset_sec"":0.00016236305236816406,""clock_round_trip_ms"":8.900165557861328,""subject_id"":""sub-005"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G05"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""block_start"",""iso_time"":""2026-09-17T09:39:28.050Z"",""relative_ms"":0,""video_time_sec"":0,""block_start_iso"":""2026-09-17T09:39:28.050Z"",""config_json"":""{\""recorder_run_id\"":\""2c45acad-6db6-41d5-89db-d3b3e344aa65\"",\""subject_id\"":\""sub-005\"",\""session_id\"":\""ses-001\"",\""block_id\"":\""Block 2\"",\""counterbalance_group\"":\""G05\"",\""condition\"":\""B\"",\""condition_type\"":\""bbbd_subtraction\"",\""topic_key\"":\""V4\"",\""topic_name\"":\""中国古代最大的歼灭战 长平之战\"",\""video_file\"":\""视频4-混知漫画｜中国古代最大的歼灭战——长平之战！-480P 标清-AVC.mp4\"",\""start_number\"":823,\""generated_timestamp\"":1789637281.7896738}""}",2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,a7c7545d-918d-45a5-a468-efdde039da44,68e07060-2057-490d-865c-e3c07c73e2ab,1789637968.0654268,1789637968.0503001,783566.8999999911,68e07060-2057-490d-865c-e3c07c73e2ab,browser_calibrated,0.00016236305236816406,8.900165557861328,144906,144906,0,3.981351852416992,host_receive_nearest,verified,0,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,B,0,1789637968.0503001,1789637968.0664022,144906,,,,,,,,,,
e8d1c6ed-7de6-42f9-9551-8b5490b21e2f,probe_schedule,1789637968.1155622,579.7,144926,2,2,,1,G05,B,bbbd_subtraction,probe_schedule,"45.466,95.408,174.134,281.946",,0.0,0.0,,,,,,,"{""client_event_id"":""e8d1c6ed-7de6-42f9-9551-8b5490b21e2f"",""recorder_run_id"":""2c45acad-6db6-41d5-89db-d3b3e344aa65"",""client_id"":""68e07060-2057-490d-865c-e3c07c73e2ab"",""client_timestamp"":1789637968.1153998,""client_monotonic_ms"":783631.8999999911,""event_timestamp"":1789637968.1155622,""clock_offset_sec"":0.00016236305236816406,""clock_round_trip_ms"":8.900165557861328,""subject_id"":""sub-005"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G05"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""probe_schedule"",""iso_time"":""2026-09-17T09:39:28.115Z"",""relative_ms"":65,""video_time_sec"":0,""probe_schedule_id"":""7a7e9abe-c376-4198-ba94-597ab1235988"",""probe_times"":[45.466,95.408,174.134,281.946],""probe_config"":{""probes_per_block"":4,""min_first_onset_sec"":45,""min_end_margin_sec"":30,""min_gap_sec"":45},""video_duration_sec"":313.818,""video_id"":""V4"",""debug_fast"":false}",2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,e8d1c6ed-7de6-42f9-9551-8b5490b21e2f,68e07060-2057-490d-865c-e3c07c73e2ab,1789637968.13086,1789637968.1153998,783631.8999999911,68e07060-2057-490d-865c-e3c07c73e2ab,browser_calibrated,0.00016236305236816406,8.900165557861328,144925,144925,0,-0.5998611450195312,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,B,0,1789637968.1153998,1789637968.1310768,144925,,4,7a7e9abe-c376-4198-ba94-597ab1235988,,,,,,,
ffd8204a-eb46-466c-9510-8c5bd5b65c26,subtraction_start_number_displayed,1789637968.1193624,579.7,144941,2,2,,1,G05,B,bbbd_subtraction,subtraction_start_number_displayed,823,,0.0,0.0,,,,,,,"{""client_event_id"":""ffd8204a-eb46-466c-9510-8c5bd5b65c26"",""recorder_run_id"":""2c45acad-6db6-41d5-89db-d3b3e344aa65"",""client_id"":""68e07060-2057-490d-865c-e3c07c73e2ab"",""client_timestamp"":1789637968.1192,""client_monotonic_ms"":783635.700000003,""event_timestamp"":1789637968.1193624,""clock_offset_sec"":0.00016236305236816406,""clock_round_trip_ms"":8.900165557861328,""subject_id"":""sub-005"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G05"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""subtraction_start_number_displayed"",""iso_time"":""2026-09-17T09:39:28.119Z"",""relative_ms"":69,""video_time_sec"":0,""start_number"":823,""generated_timestamp"":1789637281.7896738,""displayed_timestamp"":1789637968.1192}",2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,ffd8204a-eb46-466c-9510-8c5bd5b65c26,68e07060-2057-490d-865c-e3c07c73e2ab,1789637968.1868827,1789637968.1192,783635.700000003,68e07060-2057-490d-865c-e3c07c73e2ab,browser_calibrated,0.00016236305236816406,8.900165557861328,144925,144925,0,-4.400014877319336,host_receive_nearest,verified,1,0,823,1789637281.7896738,1789637968.1192,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,B,0,1789637968.1192,1789637968.186993,144925,,,,,,,,,,
456e7fa7-94b6-4399-a51d-24b1ab205329,condition_prompt_end,1789637973.1476002,584.684,146176,2,2,,1,G05,B,bbbd_subtraction,condition_prompt_end,0,,0.0,0.0,,,,,,,"{""client_event_id"":""456e7fa7-94b6-4399-a51d-24b1ab205329"",""recorder_run_id"":""2c45acad-6db6-41d5-89db-d3b3e344aa65"",""client_id"":""68e07060-2057-490d-865c-e3c07c73e2ab"",""client_timestamp"":1789637973.1476998,""client_monotonic_ms"":788664.200000003,""event_timestamp"":1789637973.1476002,""clock_offset_sec"":0.00016236305236816406,""clock_round_trip_ms"":8.900165557861328,""subject_id"":""sub-005"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G05"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""condition_prompt_end"",""iso_time"":""2026-09-17T09:39:33.147Z"",""relative_ms"":5097,""video_time_sec"":0}",2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,456e7fa7-94b6-4399-a51d-24b1ab205329,68e07060-2057-490d-865c-e3c07c73e2ab,1789637973.174851,1789637973.1476998,788664.200000003,68e07060-2057-490d-865c-e3c07c73e2ab,browser_calibrated,0.00016236305236816406,8.900165557861328,146171,146171,0,7.513999938964844,host_receive_nearest,verified,1,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,B,0,1789637973.1476998,1789637973.1749623,146171,,,,,,,,,,
430b8f89-95df-4b50-86a7-b07cbeacb358,video_start,1789637973.1476002,584.684,146196,2,2,,1,G05,B,bbbd_subtraction,video_start,V4,,0.0,0.0,,,,,,,,2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,430b8f89-95df-4b50-86a7-b07cbeacb358,68e07060-2057-490d-865c-e3c07c73e2ab,1789637973.1948266,1789637973.1531,788669.700000003,68e07060-2057-490d-865c-e3c07c73e2ab,browser_calibrated,0.00016236305236816406,8.900165557861328,146171,146171,0,7.513999938964844,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,B,0,1789637973.1531,1789637973.194931,146171,,,,,,,,,,
430b8f89-95df-4b50-86a7-b07cbeacb358,video_play,1789637973.1476002,584.684,146196,2,2,,1,G05,B,bbbd_subtraction,video_play,0,,0.0,0.0,,,,,,,"{""client_event_id"":""430b8f89-95df-4b50-86a7-b07cbeacb358"",""recorder_run_id"":""2c45acad-6db6-41d5-89db-d3b3e344aa65"",""client_id"":""68e07060-2057-490d-865c-e3c07c73e2ab"",""client_timestamp"":1789637973.1531,""client_monotonic_ms"":788669.700000003,""event_timestamp"":1789637973.1476002,""clock_offset_sec"":0.00016236305236816406,""clock_round_trip_ms"":8.900165557861328,""subject_id"":""sub-005"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G05"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""video_play"",""iso_time"":""2026-09-17T09:39:33.153Z"",""relative_ms"":5103,""video_time_sec"":0}",2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,430b8f89-95df-4b50-86a7-b07cbeacb358,68e07060-2057-490d-865c-e3c07c73e2ab,1789637973.1948266,1789637973.1531,788669.700000003,68e07060-2057-490d-865c-e3c07c73e2ab,browser_calibrated,0.00016236305236816406,8.900165557861328,146171,146171,0,7.513999938964844,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,B,0,1789637973.1531,1789637973.1952403,146171,,,,,,,,,,
88080922-24d7-4770-972b-1a4a2529e12d,subtraction_start_number_hidden,1789637973.1476002,584.684,146196,2,2,,1,G05,B,bbbd_subtraction,subtraction_start_number_hidden,823,,0.0,0.0,,,,,,,"{""client_event_id"":""88080922-24d7-4770-972b-1a4a2529e12d"",""recorder_run_id"":""2c45acad-6db6-41d5-89db-d3b3e344aa65"",""client_id"":""68e07060-2057-490d-865c-e3c07c73e2ab"",""client_timestamp"":1789637973.1559,""client_monotonic_ms"":788672.3999999911,""event_timestamp"":1789637973.1476002,""clock_offset_sec"":0.00016236305236816406,""clock_round_trip_ms"":8.900165557861328,""subject_id"":""sub-005"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G05"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""subtraction_start_number_hidden"",""iso_time"":""2026-09-17T09:39:33.155Z"",""relative_ms"":5106,""video_time_sec"":0,""start_number"":823,""generated_timestamp"":1789637281.7896738,""displayed_timestamp"":1789637968.1192,""hidden_timestamp"":1789637973.1476002}",2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,88080922-24d7-4770-972b-1a4a2529e12d,68e07060-2057-490d-865c-e3c07c73e2ab,1789637973.2062604,1789637973.1559,788672.3999999911,68e07060-2057-490d-865c-e3c07c73e2ab,browser_calibrated,0.00016236305236816406,8.900165557861328,146171,146171,0,7.513999938964844,host_receive_nearest,verified,1,0,823,1789637281.7896738,1789637968.1192,1789637973.1476002,,,,,1,,,,,,,,,,,,,,,,,,,,V4,B,0,1789637973.1559,1789637973.2063293,146171,,,,,,,,,,
4464d39c-1608-49f5-a4b7-56311b7bbbad,probe_onset,1789638018.8394115,630.42,157606,2,2,,1,G05,B,bbbd_subtraction,probe_onset,Block 2_1_7a7e9abe,,0.0,0.0,,,,,,,"{""client_event_id"":""4464d39c-1608-49f5-a4b7-56311b7bbbad"",""recorder_run_id"":""2c45acad-6db6-41d5-89db-d3b3e344aa65"",""client_id"":""68e07060-2057-490d-865c-e3c07c73e2ab"",""client_timestamp"":1789638018.8393002,""client_monotonic_ms"":834355.8999999911,""event_timestamp"":1789638018.8394115,""clock_offset_sec"":0.00011134147644042969,""clock_round_trip_ms"":4.900217056274414,""subject_id"":""sub-005"",""session_id"":""ses-001"",""block_id"":""Block 2"",""counterbalance_group"":""G05"",""block_order"":""Block 2"",""condition"":""B"",""condition_type"":""bbbd_subtraction"",""topic_key"":""V4"",""topic_name"":""中国古代最大的歼灭战 长平之战"",""event_type"":""probe_onset"",""iso_time"":""2026-09-17T09:40:18.839Z"",""relative_ms"":50789,""video_time_sec"":45.63,""probe_id"":""Block 2_1_7a7e9abe"",""probe_index"":1,""probe_schedule_id"":""7a7e9abe-c376-4198-ba94-597ab1235988"",""probe_planned_time_sec"":45.466,""video_id"":""V4"",""pause_reason"":""thought_probe"",""forced"":false}",2c45acad-6db6-41d5-89db-d3b3e344aa65,sub-005,ses-001,4464d39c-1608-49f5-a4b7-56311b7bbbad,68e07060-2057-490d-865c-e3c07c73e2ab,1789638018.863343,1789638018.8393002,834355.8999999911,68e07060-2057-490d-865c-e3c07c73e2ab,browser_calibrated,0.00011134147644042969,4.900217056274414,157605,157605,0,-23.707151412963867,host_receive_nearest,verified,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,V4,B,45.63,1789638018.8393002,1789638018.8634815,157605,Block 2_1_7a7e9abe,1,7a7e9abe-c376-4198-ba94-597ab1235988,45.466,,,,,,thought_probe
